"50","Rubie","BMDZLJ","Delete","false"
"51","Rubie","Amiya","create","false"
"52","Rubie","PIEligible","Delete","false"
"53","Rubie","ChairDHMMUser","add-sp","false"
"54","Rubie","CoPI","add-copi","false"
"55","Rubie","RDApproval","delete-sp","false"
"56","Rubie","PDSSections","Submit","false"
"57","Rubie","PIEditable","ViewLog","false"
"58","Rubie","liliana","Submit","false"
"59","Rubie","DeanCDGDUser","add-sp","false"
"60","Rubie","CoPIInfo","write","false"
"61","Rubie","Signature Info","delete-copi","false"
"62","Rubie","ChairCHEM","delete-sp","false"
"63","Rubie","ChairDNVHUser","delete-sp","false"
"64","Rubie","bmDHMMUser","delete-sp","false"
"65","Rubie","CostShare Info","read","false"
"66","Rubie","BMDBKT","delete-copi","false"
"67","Rubie","ChairCSUser","delete-copi","false"
"68","Rubie","bmPHYUser","add-sp","false"
"69","Rubie","ChairDNVH","add-copi","false"
"70","Rubie","ChairDBKTUser","delete-copi","false"
"71","Rubie","ChairDALP","Submit","false"
"72","Rubie","DeanApproval","read","false"
"73","Rubie","Wendell","write","false"
"74","Rubie","Project Info","add-copi","false"
"75","Rubie","UnivCommitmentsInfo","delete-copi","false"
"76","Rubie","Merl","read","false"
"77","Rubie","Jack","add-sp","false"
"78","Rubie","Dean CAHR","Submit","false"
"79","Rubie","BMCS","add-sp","false"
"80","Rubie","bmDNVHUser","delete-sp","false"
"81","Rubie","DeptDNVH","delete-sp","false"
"82","Rubie","ChairDALPUser","create","false"
"83","Rubie","NonTenureTrack Faculty","delete-sp","false"
"84","Rubie","Horacio","write","false"
"85","Rubie","Teaching Faculty","read","false"
"86","Rubie","BMPHY","Submit","false"
"87","Rubie","DeptCHEM","create","false"
"88","Rubie","RAApproval","add-sp","false"
"89","Rubie","Business Manager","write","false"
"90","Rubie","TenuredTenureTrack Faculty","add-sp","false"
"91","Rubie","BMECE","add-sp","false"
"92","Rubie","Collaboration Info","write","false"
"93","Rubie","Clinic Faculty","write","false"
"94","Rubie","Frankie","ViewLog","false"
"95","Rubie","DeanCAHRUser","add-copi","false"
"96","Rubie","BMApproval","Submit","false"
"97","Rubie","SPInfo","add-sp","false"
"98","Rubie","Dean COAS","ViewLog","false"
"99","DeptECE","DeptECE","Delete","false"
"100","DeptECE","Frankie","delete-sp","false"
"101","DeptECE","DeptDBKT","read","false"
"102","DeptECE","BMDSBY","ViewLog","false"
"103","DeptECE","George","Submit","false"
"104","DeptECE","DeanCOEUser","add-sp","false"
"105","DeptECE","Zoie","write","false"
"106","DeptECE","Budget Info","delete-copi","false"
"107","DeptECE","Dean COAS","write","false"
"108","DeptECE","bmDBKTUser","ViewLog","false"
"109","DeptECE","Lolita","create","false"
"110","DeptECE","Adjunct Faculty","add-sp","false"
"111","DeptECE","Compliance Info","write","false"
"112","DeptECE","PDSWhole","write","false"
"113","DeptECE","DeptPHY","write","false"
"114","DeptECE","ChairApproval","delete-sp","false"
"115","DeptECE","irbUser","create","false"
"116","DeptECE","Collaboration Info","ViewLog","false"
"117","DeptECE","bmECEUser","create","false"
"118","DeptECE","samer","Submit","false"
"119","DeptECE","DeptDHMM","Submit","false"
"120","DeptECE","Research Director","create","false"
"121","DeptECE","DeanCOASUser","ViewLog","false"
"122","DeptECE","ChairChemUser","delete-sp","false"
"123","DeptECE","DeptCS","Submit","false"
"124","DeptECE","SPEligible","write","false"
"125","DeptECE","ChairECE","Delete","false"
"126","DeptECE","NickC","delete-sp","false"
"127","DeptECE","SP","Submit","false"
"128","DeptECE","BMCHEM","Delete","false"
"129","DeptECE","DeanCJURUser","create","false"
"130","DeptECE","ChairECEUser","ViewLog","false"
"131","DeptECE","Domenic","write","false"
"132","DeptECE","ChairPHY","Submit","false"
"133","DeptECE","Investigator Info","create","false"
"134","DeptECE","IRBOfficer","ViewLog","false"
"135","DeptECE","ChairDSBYUser","create","false"
"136","DeptECE","BMDALP","add-sp","false"
"137","DeptECE","Giovanna","write","false"
"138","DeptECE","CoPIEditable","write","false"
"139","DeptECE","ChairDSBY","ViewLog","false"
"140","DeptECE","Clinic Faculty","create","false"
"141","DeptECE","ChairDHMM","ViewLog","false"
"142","DeptECE","IRBApproval","Delete","false"
"143","DeptECE","Carmela","add-sp","false"
"144","DeptECE","tomtom","create","false"
"145","DeptECE","Research Admin","read","false"
"146","DeptECE","OSPInfo","ViewLog","false"
"147","DeptECE","TenureTrack Faculty","Submit","false"
"148","DeptECE","CoPIEligible","Delete","false"
"149","DeptECE","Dean CDGD","ViewLog","false"
"150","DeptECE","ChairDZLJ","ViewLog","false"
"151","DeptECE","Miguel","add-sp","false"
"152","DeptECE","ChairCS","Delete","false"
"153","DeptECE","Kaleb","create","false"
"154","DeptECE","raUser","Submit","false"
"155","DeptECE","Research Faculty","delete-sp","false"
"156","DeptECE","BMDZLJ","Submit","false"
"157","DeptECE","Amiya","write","false"
"158","DeptECE","ChairDHMMUser","Submit","false"
"159","DeptECE","CoPI","write","false"
"160","DeptECE","RDApproval","Delete","false"
"161","DeptECE","liliana","add-copi","false"
"162","DeptECE","Dean","delete-sp","false"
"163","DeptECE","bmDALPUser","add-sp","false"
"164","DeptECE","Signature Info","delete-copi","false"
"165","DeptECE","bmDHMMUser","Delete","false"
"166","DeptECE","CostShare Info","create","false"
"167","DeptECE","BMDBKT","create","false"
"168","DeptECE","ChairCSUser","ViewLog","false"
"169","DeptECE","bmPHYUser","Submit","false"
"170","DeptECE","ChairDBKTUser","add-sp","false"
"171","DeptECE","DeanApproval","create","false"
"172","DeptECE","Jessika","delete-copi","false"
"173","DeptECE","Wendell","read","false"
"174","DeptECE","UnivCommitmentsInfo","ViewLog","false"
"175","DeptECE","DeptDALP","delete-sp","false"
"176","DeptECE","BMCS","delete-copi","false"
"177","DeptECE","bmDNVHUser","add-copi","false"
"178","DeptECE","DeptDNVH","delete-copi","false"
"179","DeptECE","Alfonso","add-sp","false"
"180","DeptECE","ChairDALPUser","Submit","false"
"181","DeptECE","PIInfo","create","false"
"182","DeptECE","NonTenureTrack Faculty","ViewLog","false"
"183","DeptECE","Horacio","ViewLog","false"
"184","DeptECE","DeptCHEM","delete-copi","false"
"185","DeptECE","RAApproval","Submit","false"
"186","DeptECE","Business Manager","add-copi","false"
"187","DeptECE","PI","read","false"
"188","DeptECE","TenuredTenureTrack Faculty","delete-copi","false"
"189","DeptECE","BMECE","ViewLog","false"
"190","DeptECE","Dean CAHR","read","false"
"191","DeptECE","Merl","Submit","false"
"192","DeptECE","bmChemUser","ViewLog","false"
"193","DeptECE","ChairDALP","create","false"
"194","DeptECE","Abbigail","write","false"
"195","DeptECE","Sierra","write","false"
"196","DeptECE","Heather","write","false"
"197","DeptECE","Rubie","create","false"
"198","Frankie","Frankie","Delete","false"
"199","Frankie","DeptDBKT","delete-sp","false"
"200","Frankie","BMDSBY","read","false"
"201","Frankie","BMDHMM","ViewLog","false"
"202","Frankie","George","create","false"
"203","Frankie","DeanCOEUser","Submit","false"
"204","Frankie","Zoie","add-sp","false"
"205","Frankie","Budget Info","write","false"
"206","Frankie","bmCSUser","Submit","false"
"207","Frankie","bmDBKTUser","add-copi","false"
"208","Frankie","Adjunct Faculty","add-sp","false"
"209","Frankie","Era","add-copi","false"
"210","Frankie","Compliance Info","add-copi","false"
"211","Frankie","DeptPHY","read","false"
"212","Frankie","ChairApproval","delete-sp","false"
"213","Frankie","DeptDZLJ","read","false"
"214","Frankie","Abbigail","create","false"
"215","Frankie","Chair","add-copi","false"
"216","Frankie","Collaboration Info","ViewLog","false"
"217","Frankie","Proprietary Info","add-copi","false"
"218","Frankie","DeptDSBY","Delete","false"
"219","Frankie","Dean CJUR","Submit","false"
"220","Frankie","samer","write","false"
"221","Frankie","Tenured Faculty","write","false"
"222","Frankie","DeptDHMM","delete-copi","false"
"223","Frankie","Research Director","ViewLog","false"
"224","Frankie","DeanCOASUser","create","false"
"225","Frankie","DeptCS","ViewLog","false"
"226","Frankie","SPEligible","ViewLog","false"
"227","Frankie","ChairECE","delete-sp","false"
"228","Frankie","NickC","add-copi","false"
"229","Frankie","SP","add-copi","false"
"230","Frankie","BMCHEM","add-sp","false"
"231","Frankie","DeanCJURUser","read","false"
"232","Frankie","ChairPHY","Submit","false"
"233","Frankie","vlad","write","false"
"234","Frankie","IRBOfficer","read","false"
"235","Frankie","ChairDSBYUser","add-sp","false"
"236","Frankie","BMDALP","read","false"
"237","Frankie","Giovanna","create","false"
"238","Frankie","Scot","write","false"
"239","Frankie","Garrett","Submit","false"
"240","Frankie","nazmul","add-copi","false"
"241","Frankie","Clinic Faculty","read","false"
"242","Frankie","BMDNVH","Submit","false"
"243","Frankie","IRBApproval","ViewLog","false"
"244","Frankie","Carmela","Delete","false"
"245","Frankie","tomtom","Submit","false"
"246","Frankie","OSPInfo","ViewLog","false"
"247","Frankie","SPInfo","Delete","false"
"248","Frankie","Dean CDGD","write","false"
"249","Frankie","ChairDZLJ","add-copi","false"
"250","Frankie","Sierra","ViewLog","false"
"251","Frankie","ApprovalInfo","read","false"
"252","Frankie","ChairCS","add-copi","false"
"253","Frankie","bmChemUser","add-copi","false"
"254","Frankie","Kaleb","Submit","false"
"255","Frankie","Research Faculty","delete-sp","false"
"256","Frankie","BMDZLJ","create","false"
"257","Frankie","PIEligible","write","false"
"258","Frankie","ChairDHMMUser","add-copi","false"
"259","Frankie","CoPI","create","false"
"260","Frankie","RDApproval","Delete","false"
"261","Frankie","PDSSections","delete-sp","false"
"262","Frankie","PIEditable","add-sp","false"
"263","Frankie","liliana","ViewLog","false"
"264","Frankie","BMApproval","write","false"
"265","Frankie","Dean","add-sp","false"
"266","Frankie","bmDALPUser","write","false"
"267","Frankie","CoPIInfo","delete-sp","false"
"268","Frankie","Signature Info","add-sp","false"
"269","Frankie","ChairCHEM","ViewLog","false"
"270","Frankie","ChairDNVHUser","ViewLog","false"
"271","Frankie","bmDHMMUser","delete-copi","false"
"272","Frankie","CostShare Info","add-sp","false"
"273","Frankie","BMDBKT","delete-sp","false"
"274","Frankie","ChairCSUser","ViewLog","false"
"275","Frankie","ChairDNVH","read","false"
"276","Frankie","ChairDBKTUser","add-copi","false"
"277","Frankie","ChairDALP","add-sp","false"
"278","Frankie","DeanApproval","Delete","false"
"279","Frankie","Jessika","ViewLog","false"
"280","Frankie","Wendell","delete-sp","false"
"281","Frankie","UnivCommitmentsInfo","delete-copi","false"
"282","Frankie","Merl","add-sp","false"
"283","Frankie","Jack","add-copi","false"
"284","Frankie","DeptDALP","write","false"
"285","Frankie","BMCS","add-copi","false"
"286","Frankie","DeptDNVH","Submit","false"
"287","Frankie","Alfonso","Submit","false"
"288","Frankie","ChairDALPUser","read","false"
"289","Frankie","PIInfo","delete-sp","false"
"290","Frankie","NonTenureTrack Faculty","create","false"
"291","Frankie","Horacio","read","false"
"292","Frankie","Teaching Faculty","Delete","false"
"293","Frankie","BMPHY","create","false"
"294","Frankie","DeanCAHRUser","add-sp","false"
"295","Frankie","DeptCHEM","add-copi","false"
"296","Frankie","RAApproval","write","false"
"297","Frankie","ChairPHYUser","Delete","false"
"298","Frankie","Business Manager","add-sp","false"
"299","Frankie","PI","write","false"
"300","Frankie","TenuredTenureTrack Faculty","delete-sp","false"
"301","Frankie","BMECE","add-copi","false"
"302","Frankie","Dean CAHR","delete-copi","false"
"303","Frankie","ChairECEUser","read","false"
"304","Frankie","bmDZLJUser","delete-sp","false"
"305","Frankie","DeptECE","add-copi","false"
"306","DeptDBKT","DeptDBKT","Delete","false"
"307","DeptDBKT","BMDSBY","delete-sp","false"
"308","DeptDBKT","George","ViewLog","false"
"309","DeptDBKT","DeanCOEUser","create","false"
"310","DeptDBKT","Zoie","Submit","false"
"311","DeptDBKT","Budget Info","add-sp","false"
"312","DeptDBKT","bmDZLJUser","write","false"
"313","DeptDBKT","Dean COAS","delete-copi","false"
"314","DeptDBKT","bmCSUser","add-copi","false"
"315","DeptDBKT","bmDBKTUser","delete-sp","false"
"316","DeptDBKT","Lolita","write","false"
"317","DeptDBKT","Adjunct Faculty","ViewLog","false"
"318","DeptDBKT","bmDSBYUser","create","false"
"319","DeptDBKT","Compliance Info","Submit","false"
"320","DeptDBKT","ChairApproval","write","false"
"321","DeptDBKT","DeptDZLJ","delete-copi","false"
"322","DeptDBKT","irbUser","add-sp","false"
"323","DeptDBKT","Abbigail","read","false"
"324","DeptDBKT","ChairDZLJUser","create","false"
"325","DeptDBKT","Collaboration Info","ViewLog","false"
"326","DeptDBKT","DeptDSBY","add-copi","false"
"327","DeptDBKT","Dean CJUR","add-sp","false"
"328","DeptDBKT","samer","Submit","false"
"329","DeptDBKT","Thelma","ViewLog","false"
"330","DeptDBKT","Research Director","create","false"
"331","DeptDBKT","DeanCOASUser","add-copi","false"
"332","DeptDBKT","SPEligible","add-sp","false"
"333","DeptDBKT","ChairECE","create","false"
"334","DeptDBKT","NickC","add-copi","false"
"335","DeptDBKT","COI","delete-copi","false"
"336","DeptDBKT","SP","Submit","false"
"337","DeptDBKT","BMCHEM","read","false"
"338","DeptDBKT","DeanCJURUser","write","false"
"339","DeptDBKT","ChairECEUser","add-sp","false"
"340","DeptDBKT","Domenic","write","false"
"341","DeptDBKT","vlad","delete-copi","false"
"342","DeptDBKT","Giovanna","write","false"
"343","DeptDBKT","Scot","Delete","false"
"344","DeptDBKT","Garrett","write","false"
"345","DeptDBKT","Clinic Faculty","delete-sp","false"
"346","DeptDBKT","BMDNVH","add-sp","false"
"347","DeptDBKT","ChairDHMM","read","false"
"348","DeptDBKT","IRBApproval","add-sp","false"
"349","DeptDBKT","Carmela","write","false"
"350","DeptDBKT","tomtom","write","false"
"351","DeptDBKT","Research Admin","add-copi","false"
"352","DeptDBKT","OSPInfo","add-sp","false"
"353","DeptDBKT","TenureTrack Faculty","Delete","false"
"354","DeptDBKT","CoPIEligible","delete-sp","false"
"355","DeptDBKT","Dean CDGD","ViewLog","false"
"356","DeptDBKT","Miguel","add-copi","false"
"357","DeptDBKT","Dean COE","Delete","false"
"358","DeptDBKT","ChairCS","read","false"
"359","DeptDBKT","Kaleb","delete-copi","false"
"360","DeptDBKT","raUser","ViewLog","false"
"361","DeptDBKT","Research Faculty","delete-sp","false"
"362","DeptDBKT","BMDZLJ","add-copi","false"
"363","DeptDBKT","Amiya","delete-copi","false"
"364","DeptDBKT","ChairDHMMUser","ViewLog","false"
"365","DeptDBKT","CoPI","Submit","false"
"366","DeptDBKT","RDApproval","add-sp","false"
"367","DeptDBKT","PDSSections","read","false"
"368","DeptDBKT","liliana","create","false"
"369","DeptDBKT","bmDALPUser","ViewLog","false"
"370","DeptDBKT","DeanCDGDUser","read","false"
"371","DeptDBKT","CoPIInfo","read","false"
"372","DeptDBKT","ChairCHEM","add-sp","false"
"373","DeptDBKT","ChairDNVHUser","Delete","false"
"374","DeptDBKT","bmDHMMUser","Submit","false"
"375","DeptDBKT","CostShare Info","delete-sp","false"
"376","DeptDBKT","BMDBKT","delete-sp","false"
"377","DeptDBKT","bmPHYUser","write","false"
"378","DeptDBKT","ChairDNVH","add-copi","false"
"379","DeptDBKT","ChairDBKTUser","create","false"
"380","DeptDBKT","ChairDALP","write","false"
"381","DeptDBKT","DeanApproval","read","false"
"382","DeptDBKT","Jessika","delete-copi","false"
"383","DeptDBKT","Wendell","ViewLog","false"
"384","DeptDBKT","Project Info","Submit","false"
"385","DeptDBKT","UnivCommitmentsInfo","delete-sp","false"
"386","DeptDBKT","Merl","create","false"
"387","DeptDBKT","DeptDALP","Submit","false"
"388","DeptDBKT","Dean CAHR","Delete","false"
"389","DeptDBKT","BMCS","create","false"
"390","DeptDBKT","bmDNVHUser","create","false"
"391","DeptDBKT","DeptDNVH","ViewLog","false"
"392","DeptDBKT","Alfonso","read","false"
"393","DeptDBKT","Audit Log","read","false"
"394","DeptDBKT","PIInfo","write","false"
"395","DeptDBKT","DeanCAHRUser","create","false"
"396","DeptDBKT","DeptCHEM","write","false"
"397","DeptDBKT","ChairPHYUser","delete-sp","false"
"398","DeptDBKT","TenuredTenureTrack Faculty","Delete","false"
"399","DeptDBKT","ChairDSBYUser","add-copi","false"
"400","DeptDBKT","Heather","add-copi","false"
"401","DeptDBKT","Signature Info","add-copi","false"
"402","DeptDBKT","ChairDSBY","delete-sp","false"
"403","DeptDBKT","DeptDHMM","Delete","false"
"404","DeptDBKT","nazmul","delete-copi","false"
"405","DeptDBKT","RAApproval","create","false"
"406","DeptDBKT","DeptECE","read","false"
"407","DeptDBKT","Frankie","delete-sp","false"
"408","BMDSBY","BMDSBY","Delete","false"
"409","BMDSBY","BMDHMM","delete-sp","false"
"410","BMDSBY","DeanCOEUser","ViewLog","false"
"411","BMDSBY","Zoie","create","false"
"412","BMDSBY","Budget Info","Submit","false"
"413","BMDSBY","Dean COAS","write","false"
"414","BMDSBY","rdUser","add-copi","false"
"415","BMDSBY","Lolita","add-sp","false"
"416","BMDSBY","Adjunct Faculty","write","false"
"417","BMDSBY","Era","delete-copi","false"
"418","BMDSBY","bmDSBYUser","delete-sp","false"
"419","BMDSBY","PDSWhole","read","false"
"420","BMDSBY","DeptPHY","read","false"
"421","BMDSBY","ChairApproval","create","false"
"422","BMDSBY","DeptDZLJ","Delete","false"
"423","BMDSBY","Chair","Submit","false"
"424","BMDSBY","Proprietary Info","delete-sp","false"
"425","BMDSBY","Dean CJUR","Delete","false"
"426","BMDSBY","Tenured Faculty","ViewLog","false"
"427","BMDSBY","DeptDHMM","create","false"
"428","BMDSBY","Thelma","add-copi","false"
"429","BMDSBY","Research Director","ViewLog","false"
"430","BMDSBY","DeanCOASUser","add-sp","false"
"431","BMDSBY","ChairECE","ViewLog","false"
"432","BMDSBY","NickC","delete-sp","false"
"433","BMDSBY","COI","add-sp","false"
"434","BMDSBY","BMCHEM","ViewLog","false"
"435","BMDSBY","ChairECEUser","delete-copi","false"
"436","BMDSBY","Domenic","ViewLog","false"
"437","BMDSBY","ChairPHY","delete-sp","false"
"438","BMDSBY","vlad","Submit","false"
"439","BMDSBY","BMDALP","Delete","false"
"440","BMDSBY","Giovanna","delete-sp","false"
"441","BMDSBY","CoPIEditable","read","false"
"442","BMDSBY","Garrett","Delete","false"
"443","BMDSBY","ChairDSBY","delete-copi","false"
"444","BMDSBY","Clinic Faculty","delete-copi","false"
"445","BMDSBY","BMDNVH","create","false"
"446","BMDSBY","IRBApproval","Submit","false"
"447","BMDSBY","tomtom","read","false"
"448","BMDSBY","CoPIEligible","delete-copi","false"
"449","BMDSBY","SPInfo","delete-sp","false"
"450","BMDSBY","Dean CDGD","write","false"
"451","BMDSBY","ChairDZLJ","Submit","false"
"452","BMDSBY","Sierra","write","false"
"453","BMDSBY","Dean COE","write","false"
"454","BMDSBY","ChairCS","add-copi","false"
"455","BMDSBY","bmChemUser","read","false"
"456","BMDSBY","raUser","create","false"
"457","BMDSBY","Research Faculty","delete-sp","false"
"458","BMDSBY","Amiya","read","false"
"459","BMDSBY","Heather","add-copi","false"
"460","BMDSBY","CoPI","write","false"
"461","BMDSBY","RDApproval","ViewLog","false"
"462","BMDSBY","PDSSections","create","false"
"463","BMDSBY","BMApproval","read","false"
"464","BMDSBY","Dean","Delete","false"
"465","BMDSBY","bmDALPUser","delete-copi","false"
"466","BMDSBY","DeanCDGDUser","delete-copi","false"
"467","BMDSBY","ChairDBKT","read","false"
"468","BMDSBY","ChairCHEM","add-copi","false"
"469","BMDSBY","bmDHMMUser","write","false"
"470","BMDSBY","BMDBKT","ViewLog","false"
"471","BMDSBY","bmPHYUser","add-copi","false"
"472","BMDSBY","ChairDALP","add-sp","false"
"473","BMDSBY","DeanApproval","delete-sp","false"
"474","BMDSBY","Jessika","Submit","false"
"475","BMDSBY","Project Info","delete-sp","false"
"476","BMDSBY","UnivCommitmentsInfo","Delete","false"
"477","BMDSBY","Merl","Submit","false"
"478","BMDSBY","Jack","Submit","false"
"479","BMDSBY","DeptDALP","write","false"
"480","BMDSBY","BMCS","add-copi","false"
"481","BMDSBY","DeptDNVH","ViewLog","false"
"482","BMDSBY","Alfonso","Delete","false"
"483","BMDSBY","Audit Log","add-copi","false"
"484","BMDSBY","ChairDALPUser","delete-sp","false"
"485","BMDSBY","PIInfo","ViewLog","false"
"486","BMDSBY","NonTenureTrack Faculty","Submit","false"
"487","BMDSBY","Teaching Faculty","Submit","false"
"488","BMDSBY","BMPHY","read","false"
"489","BMDSBY","DeanCAHRUser","delete-copi","false"
"490","BMDSBY","RAApproval","delete-sp","false"
"491","BMDSBY","ChairPHYUser","delete-sp","false"
"492","BMDSBY","Additional Info","Submit","false"
"493","BMDSBY","Business Manager","delete-copi","false"
"494","BMDSBY","TenuredTenureTrack Faculty","create","false"
"495","BMDSBY","BMECE","Delete","false"
"496","BMDSBY","ChairDNVHUser","write","false"
"497","BMDSBY","Miguel","Submit","false"
"498","BMDSBY","CoPIInfo","read","false"
"499","BMDSBY","Collaboration Info","ViewLog","false"
"500","BMDSBY","ChairDHMM","delete-sp","false"
"501","BMDSBY","samer","delete-copi","false"
"502","BMDSBY","Rubie","add-sp","false"
"503","BMDSBY","DeptECE","ViewLog","false"
"504","BMDSBY","Frankie","add-copi","false"
"505","BMDSBY","DeptDBKT","write","false"
"506","BMDHMM","DeanCOEUser","read","false"
"507","BMDHMM","bmDZLJUser","Submit","false"
"508","BMDHMM","Dean COAS","add-sp","false"
"509","BMDHMM","bmCSUser","write","false"
"510","BMDHMM","rdUser","delete-copi","false"
"511","BMDHMM","bmDBKTUser","add-copi","false"
"512","BMDHMM","Adjunct Faculty","read","false"
"513","BMDHMM","Era","add-sp","false"
"514","BMDHMM","bmDSBYUser","read","false"
"515","BMDHMM","Compliance Info","add-sp","false"
"516","BMDHMM","PDSWhole","delete-sp","false"
"517","BMDHMM","ChairApproval","add-copi","false"
"518","BMDHMM","Abbigail","add-sp","false"
"519","BMDHMM","Chair","read","false"
"520","BMDHMM","ChairDZLJUser","ViewLog","false"
"521","BMDHMM","Collaboration Info","create","false"
"522","BMDHMM","Proprietary Info","create","false"
"523","BMDHMM","DeptDSBY","delete-copi","false"
"524","BMDHMM","bmECEUser","delete-sp","false"
"525","BMDHMM","samer","delete-sp","false"
"526","BMDHMM","Tenured Faculty","ViewLog","false"
"527","BMDHMM","DeptDHMM","Submit","false"
"528","BMDHMM","Thelma","write","false"
"529","BMDHMM","DeanCOASUser","read","false"
"530","BMDHMM","DeptCS","delete-sp","false"
"531","BMDHMM","ChairECE","add-copi","false"
"532","BMDHMM","NickC","write","false"
"533","BMDHMM","SP","Submit","false"
"534","BMDHMM","ChairPHY","delete-copi","false"
"535","BMDHMM","Investigator Info","delete-sp","false"
"536","BMDHMM","vlad","write","false"
"537","BMDHMM","IRBOfficer","create","false"
"538","BMDHMM","ChairDSBYUser","read","false"
"539","BMDHMM","Giovanna","write","false"
"540","BMDHMM","CoPIEditable","add-copi","false"
"541","BMDHMM","ChairDSBY","add-sp","false"
"542","BMDHMM","nazmul","delete-copi","false"
"543","BMDHMM","Clinic Faculty","add-copi","false"
"544","BMDHMM","BMDNVH","Submit","false"
"545","BMDHMM","IRBApproval","add-sp","false"
"546","BMDHMM","Carmela","delete-copi","false"
"547","BMDHMM","Research Admin","delete-sp","false"
"548","BMDHMM","OSPInfo","delete-sp","false"
"549","BMDHMM","CoPIEligible","Submit","false"
"550","BMDHMM","SPInfo","write","false"
"551","BMDHMM","Sierra","write","false"
"552","BMDHMM","Miguel","delete-copi","false"
"553","BMDHMM","Dean COE","add-copi","false"
"554","BMDHMM","ApprovalInfo","add-copi","false"
"555","BMDHMM","bmChemUser","Delete","false"
"556","BMDHMM","Kaleb","add-copi","false"
"557","BMDHMM","Research Faculty","read","false"
"558","BMDHMM","BMDZLJ","Delete","false"
"559","BMDHMM","Heather","read","false"
"560","BMDHMM","PIEligible","add-sp","false"
"561","BMDHMM","ChairDHMMUser","delete-sp","false"
"562","BMDHMM","CoPI","write","false"
"563","BMDHMM","RDApproval","Delete","false"
"564","BMDHMM","PDSSections","add-sp","false"
"565","BMDHMM","PIEditable","add-copi","false"
"566","BMDHMM","liliana","Delete","false"
"567","BMDHMM","DeanCDGDUser","ViewLog","false"
"568","BMDHMM","ChairDBKT","write","false"
"569","BMDHMM","CoPIInfo","delete-copi","false"
"570","BMDHMM","Signature Info","Submit","false"
"571","BMDHMM","ChairCHEM","add-sp","false"
"572","BMDHMM","bmDHMMUser","create","false"
"573","BMDHMM","CostShare Info","Submit","false"
"574","BMDHMM","bmPHYUser","create","false"
"575","BMDHMM","ChairDNVH","ViewLog","false"
"576","BMDHMM","ChairDBKTUser","ViewLog","false"
"577","BMDHMM","DeanApproval","create","false"
"578","BMDHMM","Jessika","delete-sp","false"
"579","BMDHMM","Wendell","delete-copi","false"
"580","BMDHMM","UnivCommitmentsInfo","write","false"
"581","BMDHMM","Merl","delete-copi","false"
"582","BMDHMM","Jack","write","false"
"583","BMDHMM","BMCS","write","false"
"584","BMDHMM","bmDNVHUser","write","false"
"585","BMDHMM","DeptDNVH","create","false"
"586","BMDHMM","Audit Log","create","false"
"587","BMDHMM","ChairDALPUser","create","false"
"588","BMDHMM","PIInfo","create","false"
"589","BMDHMM","Teaching Faculty","add-copi","false"
"590","BMDHMM","DeanCAHRUser","Submit","false"
"591","BMDHMM","DeptCHEM","delete-sp","false"
"592","BMDHMM","ChairPHYUser","create","false"
"593","BMDHMM","Additional Info","delete-copi","false"
"594","BMDHMM","Business Manager","Delete","false"
"595","BMDHMM","TenuredTenureTrack Faculty","delete-sp","false"
"596","BMDHMM","George","create","false"
"597","BMDHMM","ChairCS","read","false"
"598","BMDHMM","Zoie","read","false"
"599","BMDHMM","Alfonso","delete-copi","false"
