"129","tomtom","DeanCOEUser","add-sp","false"
"130","tomtom","DeanCOEUser","write","false"
"131","tomtom","DeanCOEUser","delete-copi","false"
"132","tomtom","DeanCOEUser","add-copi","false"
"133","tomtom","raUser","Delete","false"
"134","tomtom","raUser","delete-sp","false"
"135","tomtom","raUser","read","false"
"136","tomtom","raUser","ViewLog","false"
"137","tomtom","raUser","create","false"
"138","tomtom","raUser","Submit","false"
"139","tomtom","raUser","*","false"
"140","tomtom","raUser","add-sp","false"
"141","tomtom","raUser","write","false"
"142","tomtom","raUser","delete-copi","false"
"143","tomtom","raUser","add-copi","false"
"144","tomtom","Research Faculty","Delete","false"
"145","tomtom","Research Faculty","delete-sp","false"
"146","tomtom","Research Faculty","read","false"
"147","tomtom","Research Faculty","ViewLog","false"
"148","tomtom","Research Faculty","create","false"
"149","tomtom","Research Faculty","Submit","false"
"150","tomtom","Research Faculty","*","false"
"151","tomtom","Research Faculty","add-sp","false"
"152","tomtom","Research Faculty","write","false"
"153","tomtom","Research Faculty","delete-copi","false"
"154","tomtom","Research Faculty","add-copi","false"
"155","tomtom","Budget Info","Delete","false"
"156","tomtom","Budget Info","delete-sp","false"
"157","tomtom","Budget Info","read","false"
"158","tomtom","Budget Info","ViewLog","false"
"159","tomtom","Budget Info","create","false"
"160","tomtom","Budget Info","Submit","false"
"161","tomtom","Budget Info","*","false"
"162","tomtom","Budget Info","add-sp","false"
"163","tomtom","Budget Info","write","false"
"164","tomtom","Budget Info","delete-copi","false"
"165","tomtom","Budget Info","add-copi","false"
"166","tomtom","PIEligible","Delete","false"
"167","tomtom","PIEligible","delete-sp","false"
"168","tomtom","PIEligible","read","false"
"169","tomtom","PIEligible","ViewLog","false"
"170","tomtom","PIEligible","create","false"
"171","tomtom","PIEligible","Submit","false"
"172","tomtom","PIEligible","*","false"
"173","tomtom","PIEligible","add-sp","false"
"174","tomtom","PIEligible","write","false"
"175","tomtom","PIEligible","delete-copi","false"
"176","tomtom","PIEligible","add-copi","false"
"177","tomtom","CoPI","Delete","false"
"178","tomtom","CoPI","delete-sp","false"
"179","tomtom","CoPI","read","false"
"180","tomtom","CoPI","ViewLog","false"
"181","tomtom","CoPI","create","false"
"182","tomtom","CoPI","Submit","false"
"183","tomtom","CoPI","*","false"
"184","tomtom","CoPI","add-sp","false"
"185","tomtom","CoPI","write","false"
"186","tomtom","CoPI","delete-copi","false"
"187","tomtom","CoPI","add-copi","false"
"188","tomtom","RDApproval","Delete","false"
"189","tomtom","RDApproval","delete-sp","false"
"190","tomtom","RDApproval","read","false"
"191","tomtom","RDApproval","ViewLog","false"
"192","tomtom","RDApproval","create","false"
"193","tomtom","RDApproval","Submit","false"
"194","tomtom","RDApproval","*","false"
"195","tomtom","RDApproval","add-sp","false"
"196","tomtom","RDApproval","write","false"
"197","tomtom","RDApproval","delete-copi","false"
"198","tomtom","RDApproval","add-copi","false"
"199","tomtom","Dean COAS","Delete","false"
"200","tomtom","Dean COAS","delete-sp","false"
"201","tomtom","Dean COAS","read","false"
"202","tomtom","Dean COAS","ViewLog","false"
"203","tomtom","Dean COAS","create","false"
"204","tomtom","Dean COAS","Submit","false"
"205","tomtom","Dean COAS","*","false"
"206","tomtom","Dean COAS","add-sp","false"
"207","tomtom","Dean COAS","write","false"
"208","tomtom","Dean COAS","delete-copi","false"
"209","tomtom","Dean COAS","add-copi","false"
"210","tomtom","PDSSections","Delete","false"
"211","tomtom","PDSSections","delete-sp","false"
"212","tomtom","PDSSections","read","false"
"213","tomtom","PDSSections","ViewLog","false"
"214","tomtom","PDSSections","create","false"
"215","tomtom","PDSSections","Submit","false"
"216","tomtom","PDSSections","*","false"
"217","tomtom","PDSSections","add-sp","false"
"218","tomtom","PDSSections","write","false"
"219","tomtom","PDSSections","delete-copi","false"
"220","tomtom","PDSSections","add-copi","false"
"221","tomtom","PIEditable","Delete","false"
"222","tomtom","PIEditable","delete-sp","false"
"223","tomtom","PIEditable","read","false"
"224","tomtom","PIEditable","ViewLog","false"
"225","tomtom","PIEditable","create","false"
"226","tomtom","PIEditable","Submit","false"
"227","tomtom","PIEditable","*","false"
"228","tomtom","PIEditable","add-sp","false"
"229","tomtom","PIEditable","write","false"
"230","tomtom","PIEditable","delete-copi","false"
"231","tomtom","PIEditable","add-copi","false"
"232","tomtom","liliana","Delete","false"
"233","tomtom","liliana","delete-sp","false"
"234","tomtom","liliana","read","false"
"235","tomtom","liliana","ViewLog","false"
"236","tomtom","liliana","create","false"
"237","tomtom","liliana","Submit","false"
"238","tomtom","liliana","*","false"
"239","tomtom","liliana","add-sp","false"
"240","tomtom","liliana","write","false"
"241","tomtom","liliana","delete-copi","false"
"242","tomtom","liliana","add-copi","false"
"243","tomtom","BMApproval","Delete","false"
"244","tomtom","BMApproval","delete-sp","false"
"245","tomtom","BMApproval","read","false"
"246","tomtom","BMApproval","ViewLog","false"
"247","tomtom","BMApproval","create","false"
"248","tomtom","BMApproval","Submit","false"
"249","tomtom","BMApproval","*","false"
"250","tomtom","BMApproval","add-sp","false"
"251","tomtom","BMApproval","write","false"
"252","tomtom","BMApproval","delete-copi","false"
"253","tomtom","BMApproval","add-copi","false"
"254","tomtom","Dean","Delete","false"
"255","tomtom","Dean","delete-sp","false"
"256","tomtom","Dean","read","false"
"257","tomtom","Dean","ViewLog","false"
"258","tomtom","Dean","create","false"
"259","tomtom","Dean","Submit","false"
"260","tomtom","Dean","*","false"
"261","tomtom","Dean","add-sp","false"
"262","tomtom","Dean","write","false"
"263","tomtom","Dean","delete-copi","false"
"264","tomtom","Dean","add-copi","false"
"265","tomtom","bmCSUser","Delete","false"
"266","tomtom","bmCSUser","delete-sp","false"
"267","tomtom","bmCSUser","read","false"
"268","tomtom","bmCSUser","ViewLog","false"
"269","tomtom","bmCSUser","create","false"
"270","tomtom","bmCSUser","Submit","false"
"271","tomtom","bmCSUser","*","false"
"272","tomtom","bmCSUser","add-sp","false"
"273","tomtom","bmCSUser","write","false"
"274","tomtom","bmCSUser","delete-copi","false"
"275","tomtom","bmCSUser","add-copi","false"
"276","tomtom","rdUser","Delete","false"
"277","tomtom","rdUser","delete-sp","false"
"278","tomtom","rdUser","read","false"
"279","tomtom","rdUser","ViewLog","false"
"280","tomtom","rdUser","create","false"
"281","tomtom","rdUser","Submit","false"
"282","tomtom","rdUser","*","false"
"283","tomtom","rdUser","add-sp","false"
"284","tomtom","rdUser","write","false"
"285","tomtom","rdUser","delete-copi","false"
"286","tomtom","rdUser","add-copi","false"
"287","tomtom","Adjunct Faculty","Delete","false"
"288","tomtom","Adjunct Faculty","delete-sp","false"
"289","tomtom","Adjunct Faculty","read","false"
"290","tomtom","Adjunct Faculty","ViewLog","false"
"291","tomtom","Adjunct Faculty","create","false"
"292","tomtom","Adjunct Faculty","Submit","false"
"293","tomtom","Adjunct Faculty","*","false"
"294","tomtom","Adjunct Faculty","add-sp","false"
"295","tomtom","Adjunct Faculty","write","false"
"296","tomtom","Adjunct Faculty","delete-copi","false"
"297","tomtom","Adjunct Faculty","add-copi","false"
"298","tomtom","Compliance Info","Delete","false"
"299","tomtom","Compliance Info","delete-sp","false"
"300","tomtom","Compliance Info","read","false"
"301","tomtom","Compliance Info","ViewLog","false"
"302","tomtom","Compliance Info","create","false"
"303","tomtom","Compliance Info","Submit","false"
"304","tomtom","Compliance Info","*","false"
"305","tomtom","Compliance Info","add-sp","false"
"306","tomtom","Compliance Info","write","false"
"307","tomtom","Compliance Info","delete-copi","false"
"308","tomtom","Compliance Info","add-copi","false"
"309","tomtom","PDSWhole","Delete","false"
"310","tomtom","PDSWhole","delete-sp","false"
"311","tomtom","PDSWhole","read","false"
"312","tomtom","PDSWhole","ViewLog","false"
"313","tomtom","PDSWhole","create","false"
"314","tomtom","PDSWhole","Submit","false"
"315","tomtom","PDSWhole","*","false"
"316","tomtom","PDSWhole","add-sp","false"
"317","tomtom","PDSWhole","write","false"
"318","tomtom","PDSWhole","delete-copi","false"
"319","tomtom","PDSWhole","add-copi","false"
"320","tomtom","DeptPHY","Delete","false"
"321","tomtom","DeptPHY","delete-sp","false"
"322","tomtom","DeptPHY","read","false"
"323","tomtom","DeptPHY","ViewLog","false"
"324","tomtom","DeptPHY","create","false"
"325","tomtom","DeptPHY","Submit","false"
"326","tomtom","DeptPHY","*","false"
"327","tomtom","DeptPHY","add-sp","false"
"328","tomtom","DeptPHY","write","false"
"329","tomtom","DeptPHY","delete-copi","false"
"330","tomtom","DeptPHY","add-copi","false"
"331","tomtom","ChairApproval","Delete","false"
"332","tomtom","ChairApproval","delete-sp","false"
"333","tomtom","ChairApproval","read","false"
"334","tomtom","ChairApproval","ViewLog","false"
"335","tomtom","ChairApproval","create","false"
"336","tomtom","ChairApproval","Submit","false"
"337","tomtom","ChairApproval","*","false"
"338","tomtom","ChairApproval","add-sp","false"
"339","tomtom","ChairApproval","write","false"
"340","tomtom","ChairApproval","delete-copi","false"
"341","tomtom","ChairApproval","add-copi","false"
"342","tomtom","CoPIInfo","Delete","false"
"343","tomtom","CoPIInfo","delete-sp","false"
"344","tomtom","CoPIInfo","read","false"
"345","tomtom","CoPIInfo","ViewLog","false"
"346","tomtom","CoPIInfo","create","false"
"347","tomtom","CoPIInfo","Submit","false"
"348","tomtom","CoPIInfo","*","false"
"349","tomtom","CoPIInfo","add-sp","false"
"350","tomtom","CoPIInfo","write","false"
"351","tomtom","CoPIInfo","delete-copi","false"
"352","tomtom","CoPIInfo","add-copi","false"
"353","tomtom","Signature Info","Delete","false"
"354","tomtom","Signature Info","delete-sp","false"
"355","tomtom","Signature Info","read","false"
"356","tomtom","Signature Info","ViewLog","false"
"357","tomtom","Signature Info","create","false"
"358","tomtom","Signature Info","Submit","false"
"359","tomtom","Signature Info","*","false"
"360","tomtom","Signature Info","add-sp","false"
"361","tomtom","Signature Info","write","false"
"362","tomtom","Signature Info","delete-copi","false"
"363","tomtom","Signature Info","add-copi","false"
"364","tomtom","ChairCHEM","Delete","false"
"365","tomtom","ChairCHEM","delete-sp","false"
"366","tomtom","ChairCHEM","read","false"
"367","tomtom","ChairCHEM","ViewLog","false"
"368","tomtom","ChairCHEM","create","false"
"369","tomtom","ChairCHEM","Submit","false"
"370","tomtom","ChairCHEM","*","false"
"371","tomtom","ChairCHEM","add-sp","false"
"372","tomtom","ChairCHEM","write","false"
"373","tomtom","ChairCHEM","delete-copi","false"
"374","tomtom","ChairCHEM","add-copi","false"
"375","tomtom","irbUser","Delete","false"
"376","tomtom","irbUser","delete-sp","false"
"377","tomtom","irbUser","read","false"
"378","tomtom","irbUser","ViewLog","false"
"379","tomtom","irbUser","create","false"
"380","tomtom","irbUser","Submit","false"
"381","tomtom","irbUser","*","false"
"382","tomtom","irbUser","add-sp","false"
"383","tomtom","irbUser","write","false"
"384","tomtom","irbUser","delete-copi","false"
"385","tomtom","irbUser","add-copi","false"
"386","tomtom","CostShare Info","Delete","false"
"387","tomtom","CostShare Info","delete-sp","false"
"388","tomtom","CostShare Info","read","false"
"389","tomtom","CostShare Info","ViewLog","false"
"390","tomtom","CostShare Info","create","false"
"391","tomtom","CostShare Info","Submit","false"
"392","tomtom","CostShare Info","*","false"
"393","tomtom","CostShare Info","add-sp","false"
"394","tomtom","CostShare Info","write","false"
"395","tomtom","CostShare Info","delete-copi","false"
"396","tomtom","CostShare Info","add-copi","false"
"397","tomtom","Chair","Delete","false"
"398","tomtom","Chair","delete-sp","false"
"399","tomtom","Chair","read","false"
"400","tomtom","Chair","ViewLog","false"
"401","tomtom","Chair","create","false"
"402","tomtom","Chair","Submit","false"
"403","tomtom","Chair","*","false"
"404","tomtom","Chair","add-sp","false"
"405","tomtom","Chair","write","false"
"406","tomtom","Chair","delete-copi","false"
"407","tomtom","Chair","add-copi","false"
"408","tomtom","Collaboration Info","Delete","false"
"409","tomtom","Collaboration Info","delete-sp","false"
"410","tomtom","Collaboration Info","read","false"
"411","tomtom","Collaboration Info","ViewLog","false"
"412","tomtom","Collaboration Info","create","false"
"413","tomtom","Collaboration Info","Submit","false"
"414","tomtom","Collaboration Info","*","false"
"415","tomtom","Collaboration Info","add-sp","false"
"416","tomtom","Collaboration Info","write","false"
"417","tomtom","Collaboration Info","delete-copi","false"
"418","tomtom","Collaboration Info","add-copi","false"
"419","tomtom","Proprietary Info","Delete","false"
"420","tomtom","Proprietary Info","delete-sp","false"
"421","tomtom","Proprietary Info","read","false"
"422","tomtom","Proprietary Info","ViewLog","false"
"423","tomtom","Proprietary Info","create","false"
"424","tomtom","Proprietary Info","Submit","false"
"425","tomtom","Proprietary Info","*","false"
"426","tomtom","Proprietary Info","add-sp","false"
"427","tomtom","Proprietary Info","write","false"
"428","tomtom","Proprietary Info","delete-copi","false"
"429","tomtom","Proprietary Info","add-copi","false"
"430","tomtom","super_ua2","Delete","false"
"431","tomtom","super_ua2","delete-sp","false"
"432","tomtom","super_ua2","read","false"
"433","tomtom","super_ua2","ViewLog","false"
"434","tomtom","super_ua2","create","false"
"435","tomtom","super_ua2","Submit","false"
"436","tomtom","super_ua2","*","false"
"437","tomtom","super_ua2","add-sp","false"
"438","tomtom","super_ua2","write","false"
"439","tomtom","super_ua2","delete-copi","false"
"440","tomtom","super_ua2","add-copi","false"
"441","tomtom","bmECEUser","Delete","false"
"442","tomtom","bmECEUser","delete-sp","false"
"443","tomtom","bmECEUser","read","false"
"444","tomtom","bmECEUser","ViewLog","false"
"445","tomtom","bmECEUser","create","false"
"446","tomtom","bmECEUser","Submit","false"
"447","tomtom","bmECEUser","*","false"
"448","tomtom","bmECEUser","add-sp","false"
"449","tomtom","bmECEUser","write","false"
"450","tomtom","bmECEUser","delete-copi","false"
"451","tomtom","bmECEUser","add-copi","false"
"452","tomtom","samer","Delete","false"
"453","tomtom","samer","delete-sp","false"
"454","tomtom","samer","read","false"
"455","tomtom","samer","ViewLog","false"
"456","tomtom","samer","create","false"
"457","tomtom","samer","Submit","false"
"458","tomtom","samer","*","false"
"459","tomtom","samer","add-sp","false"
"460","tomtom","samer","write","false"
"461","tomtom","samer","delete-copi","false"
"462","tomtom","samer","add-copi","false"
"463","tomtom","Tenured Faculty","Delete","false"
"464","tomtom","Tenured Faculty","delete-sp","false"
"465","tomtom","Tenured Faculty","read","false"
"466","tomtom","Tenured Faculty","ViewLog","false"
"467","tomtom","Tenured Faculty","create","false"
"468","tomtom","Tenured Faculty","Submit","false"
"469","tomtom","Tenured Faculty","*","false"
"470","tomtom","Tenured Faculty","add-sp","false"
"471","tomtom","Tenured Faculty","write","false"
"472","tomtom","Tenured Faculty","delete-copi","false"
"473","tomtom","Tenured Faculty","add-copi","false"
"474","tomtom","ChairCSUser","Delete","false"
"475","tomtom","ChairCSUser","delete-sp","false"
"476","tomtom","ChairCSUser","read","false"
"477","tomtom","ChairCSUser","ViewLog","false"
"478","tomtom","ChairCSUser","create","false"
"479","tomtom","ChairCSUser","Submit","false"
"480","tomtom","ChairCSUser","*","false"
"481","tomtom","ChairCSUser","add-sp","false"
"482","tomtom","ChairCSUser","write","false"
"483","tomtom","ChairCSUser","delete-copi","false"
"484","tomtom","ChairCSUser","add-copi","false"
"485","tomtom","super_ua1","Delete","false"
"486","tomtom","super_ua1","delete-sp","false"
"487","tomtom","super_ua1","read","false"
"488","tomtom","super_ua1","ViewLog","false"
"489","tomtom","super_ua1","create","false"
"490","tomtom","super_ua1","Submit","false"
"491","tomtom","super_ua1","*","false"
"492","tomtom","super_ua1","add-sp","false"
"493","tomtom","super_ua1","write","false"
"494","tomtom","super_ua1","delete-copi","false"
"495","tomtom","super_ua1","add-copi","false"
"496","tomtom","Research Director","Delete","false"
"497","tomtom","Research Director","delete-sp","false"
"498","tomtom","Research Director","read","false"
"499","tomtom","Research Director","ViewLog","false"
"500","tomtom","Research Director","create","false"
"501","tomtom","Research Director","Submit","false"
"502","tomtom","Research Director","*","false"
"503","tomtom","Research Director","add-sp","false"
"504","tomtom","Research Director","write","false"
"505","tomtom","Research Director","delete-copi","false"
"506","tomtom","Research Director","add-copi","false"
"507","tomtom","DeanCOASUser","Delete","false"
"508","tomtom","DeanCOASUser","delete-sp","false"
"509","tomtom","DeanCOASUser","read","false"
"510","tomtom","DeanCOASUser","ViewLog","false"
"511","tomtom","DeanCOASUser","create","false"
"512","tomtom","DeanCOASUser","Submit","false"
"513","tomtom","DeanCOASUser","*","false"
"514","tomtom","DeanCOASUser","add-sp","false"
"515","tomtom","DeanCOASUser","write","false"
"516","tomtom","DeanCOASUser","delete-copi","false"
"517","tomtom","DeanCOASUser","add-copi","false"
"518","tomtom","bmPHYUser","Delete","false"
"519","tomtom","bmPHYUser","delete-sp","false"
"520","tomtom","bmPHYUser","read","false"
"521","tomtom","bmPHYUser","ViewLog","false"
"522","tomtom","bmPHYUser","create","false"
"523","tomtom","bmPHYUser","Submit","false"
"524","tomtom","bmPHYUser","*","false"
"525","tomtom","bmPHYUser","add-sp","false"
"526","tomtom","bmPHYUser","write","false"
"527","tomtom","bmPHYUser","delete-copi","false"
"528","tomtom","bmPHYUser","add-copi","false"
"529","tomtom","ChairChemUser","Delete","false"
"530","tomtom","ChairChemUser","delete-sp","false"
"531","tomtom","ChairChemUser","read","false"
"532","tomtom","ChairChemUser","ViewLog","false"
"533","tomtom","ChairChemUser","create","false"
"534","tomtom","ChairChemUser","Submit","false"
"535","tomtom","ChairChemUser","*","false"
"536","tomtom","ChairChemUser","add-sp","false"
"537","tomtom","ChairChemUser","write","false"
"538","tomtom","ChairChemUser","delete-copi","false"
"539","tomtom","ChairChemUser","add-copi","false"
"540","tomtom","DeanApproval","Delete","false"
"541","tomtom","DeanApproval","delete-sp","false"
"542","tomtom","DeanApproval","read","false"
"543","tomtom","DeanApproval","ViewLog","false"
"544","tomtom","DeanApproval","create","false"
"545","tomtom","DeanApproval","Submit","false"
"546","tomtom","DeanApproval","*","false"
"547","tomtom","DeanApproval","add-sp","false"
"548","tomtom","DeanApproval","write","false"
"549","tomtom","DeanApproval","delete-copi","false"
"550","tomtom","DeanApproval","add-copi","false"
"551","tomtom","Project Info","Delete","false"
"552","tomtom","Project Info","delete-sp","false"
"553","tomtom","Project Info","read","false"
"554","tomtom","Project Info","ViewLog","false"
"555","tomtom","Project Info","create","false"
"556","tomtom","Project Info","Submit","false"
"557","tomtom","Project Info","*","false"
"558","tomtom","Project Info","add-sp","false"
"559","tomtom","Project Info","write","false"
"560","tomtom","Project Info","delete-copi","false"
"561","tomtom","Project Info","add-copi","false"
"562","tomtom","UnivCommitmentsInfo","Delete","false"
"563","tomtom","UnivCommitmentsInfo","delete-sp","false"
"564","tomtom","UnivCommitmentsInfo","read","false"
"565","tomtom","UnivCommitmentsInfo","ViewLog","false"
"566","tomtom","UnivCommitmentsInfo","create","false"
"567","tomtom","UnivCommitmentsInfo","Submit","false"
"568","tomtom","UnivCommitmentsInfo","*","false"
"569","tomtom","UnivCommitmentsInfo","add-sp","false"
"570","tomtom","UnivCommitmentsInfo","write","false"
"571","tomtom","UnivCommitmentsInfo","delete-copi","false"
"572","tomtom","UnivCommitmentsInfo","add-copi","false"
"573","tomtom","super_oa","Delete","false"
"574","tomtom","super_oa","delete-sp","false"
"575","tomtom","super_oa","read","false"
"576","tomtom","super_oa","ViewLog","false"
"577","tomtom","super_oa","create","false"
"578","tomtom","super_oa","Submit","false"
"579","tomtom","super_oa","*","false"
"580","tomtom","super_oa","add-sp","false"
"581","tomtom","super_oa","write","false"
"582","tomtom","super_oa","delete-copi","false"
"583","tomtom","super_oa","add-copi","false"
"584","tomtom","DeptCS","Delete","false"
"585","tomtom","DeptCS","delete-sp","false"
"586","tomtom","DeptCS","read","false"
"587","tomtom","DeptCS","ViewLog","false"
"588","tomtom","DeptCS","create","false"
"589","tomtom","DeptCS","Submit","false"
"590","tomtom","DeptCS","*","false"
"591","tomtom","DeptCS","add-sp","false"
"592","tomtom","DeptCS","write","false"
"593","tomtom","DeptCS","delete-copi","false"
"594","tomtom","DeptCS","add-copi","false"
"595","tomtom","SPEligible","Delete","false"
"596","tomtom","SPEligible","delete-sp","false"
"597","tomtom","SPEligible","read","false"
"598","tomtom","SPEligible","ViewLog","false"
"599","tomtom","SPEligible","create","false"
"600","tomtom","SPEligible","Submit","false"
"601","tomtom","SPEligible","*","false"
"602","tomtom","SPEligible","add-sp","false"
"603","tomtom","SPEligible","write","false"
"604","tomtom","SPEligible","delete-copi","false"
"605","tomtom","SPEligible","add-copi","false"
"606","tomtom","ChairECE","Delete","false"
"607","tomtom","ChairECE","delete-sp","false"
"608","tomtom","ChairECE","read","false"
"609","tomtom","ChairECE","ViewLog","false"
"610","tomtom","ChairECE","create","false"
"611","tomtom","ChairECE","Submit","false"
"612","tomtom","ChairECE","*","false"
"613","tomtom","ChairECE","add-sp","false"
"614","tomtom","ChairECE","write","false"
"615","tomtom","ChairECE","delete-copi","false"
"616","tomtom","ChairECE","add-copi","false"
"617","tomtom","NickC","Delete","false"
"618","tomtom","NickC","delete-sp","false"
"619","tomtom","NickC","read","false"
"620","tomtom","NickC","ViewLog","false"
"621","tomtom","NickC","create","false"
"622","tomtom","NickC","Submit","false"
"623","tomtom","NickC","*","false"
"624","tomtom","NickC","add-sp","false"
"625","tomtom","NickC","write","false"
"626","tomtom","NickC","delete-copi","false"
"627","tomtom","NickC","add-copi","false"
"628","tomtom","COI","Delete","false"
"629","tomtom","COI","delete-sp","false"
"630","tomtom","COI","read","false"
"631","tomtom","COI","ViewLog","false"
"632","tomtom","COI","create","false"
"633","tomtom","COI","Submit","false"
"634","tomtom","COI","*","false"
"635","tomtom","COI","add-sp","false"
"636","tomtom","COI","write","false"
"637","tomtom","COI","delete-copi","false"
"638","tomtom","COI","add-copi","false"
"639","tomtom","SP","Delete","false"
"640","tomtom","SP","delete-sp","false"
"641","tomtom","SP","read","false"
"642","tomtom","SP","ViewLog","false"
"643","tomtom","SP","create","false"
"644","tomtom","SP","Submit","false"
"645","tomtom","SP","*","false"
"646","tomtom","SP","add-sp","false"
"647","tomtom","SP","write","false"
"648","tomtom","SP","delete-copi","false"
"649","tomtom","SP","add-copi","false"
"650","tomtom","BMCHEM","Delete","false"
