"246","Dean COE","Teaching Faculty","write","false"
"247","Dean COE","super","Submit","false"
"248","Dean COE","DeptCHEM","ViewLog","false"
"249","Dean COE","nazmul","delete-copi","false"
"250","Dean COE","Clinic Faculty","delete-copi","false"
"251","Dean COE","PI","add-copi","false"
"252","Dean COE","TenuredTenureTrack Faculty","Delete","false"
"253","Dean COE","BMECE","add-sp","false"
"254","Dean COE","IRBApproval","delete-copi","false"
"255","Dean COE","irbUser","Delete","false"
"256","Dean COE","super_oa","read","false"
"257","Dean COE","bmPHYUser","delete-copi","false"
"258","Dean COE","CostShare Info","write","false"
"259","Dean COE","tomtom","add-sp","false"
"260","Dean COE","Research Admin","create","false"
"261","Dean COE","OSPInfo","delete-copi","false"
"262","Dean COE","DeptECE","create","false"
"263","ChairCS","Dean COE","delete-sp","false"
"264","ChairCS","ApprovalInfo","read","false"
"265","ChairCS","ChairCS","ViewLog","false"
"266","ChairCS","DeanCOEUser","Submit","false"
"267","ChairCS","PIEligible","delete-copi","false"
"268","ChairCS","PDSSections","add-sp","false"
"269","ChairCS","PIEditable","read","false"
"270","ChairCS","BMApproval","ViewLog","false"
"271","ChairCS","Dean","Submit","false"
"272","ChairCS","Adjunct Faculty","add-copi","false"
"273","ChairCS","Compliance Info","Delete","false"
"274","ChairCS","DeptPHY","Delete","false"
"275","ChairCS","CoPIInfo","ViewLog","false"
"276","ChairCS","Signature Info","delete-sp","false"
"277","ChairCS","super_ua2","add-sp","false"
"278","ChairCS","bmECEUser","Submit","false"
"279","ChairCS","samer","ViewLog","false"
"280","ChairCS","ChairCSUser","read","false"
"281","ChairCS","super_ua1","create","false"
"282","ChairCS","DeanCOASUser","ViewLog","false"
"283","ChairCS","ChairChemUser","delete-copi","false"
"284","ChairCS","DeanApproval","add-sp","false"
"285","ChairCS","Project Info","ViewLog","false"
"286","ChairCS","UnivCommitmentsInfo","Delete","false"
"287","ChairCS","DeptCS","add-sp","false"
"288","ChairCS","SPEligible","write","false"
"289","ChairCS","ChairECE","delete-sp","false"
"290","ChairCS","NickC","Submit","false"
"291","ChairCS","COI","delete-sp","false"
"292","ChairCS","SP","Submit","false"
"293","ChairCS","BMCHEM","add-copi","false"
"294","ChairCS","ChairECEUser","delete-sp","false"
"295","ChairCS","super_O","write","false"
"296","ChairCS","Audit Log","create","false"
"297","ChairCS","Investigator Info","delete-sp","false"
"298","ChairCS","Teaching Faculty","delete-copi","false"
"299","ChairCS","BMPHY","delete-sp","false"
"300","ChairCS","super","ViewLog","false"
"301","ChairCS","RAApproval","read","false"
"302","ChairCS","CoPIEditable","add-copi","false"
"303","ChairCS","nazmul","add-sp","false"
"304","ChairCS","Business Manager","ViewLog","false"
"305","ChairCS","TenuredTenureTrack Faculty","add-sp","false"
"306","ChairCS","IRBApproval","write","false"
"307","ChairCS","bmChemUser","add-copi","false"
"308","ChairCS","raUser","add-copi","false"
"309","ChairCS","Chair","delete-copi","false"
"310","ChairCS","tomtom","ViewLog","false"
"311","ChairCS","Research Admin","create","false"
"312","ChairCS","DeptECE","Submit","false"
"313","ChairCS","TenureTrack Faculty","Submit","false"
"314","ChairCS","CoPIEligible","write","false"
"315","bmChemUser","bmChemUser","ViewLog","false"
"316","bmChemUser","DeanCOEUser","create","false"
"317","bmChemUser","raUser","Submit","false"
"318","bmChemUser","Research Faculty","*","false"
"319","bmChemUser","Budget Info","add-sp","false"
"320","bmChemUser","RDApproval","add-copi","false"
"321","bmChemUser","Dean COAS","add-copi","false"
"322","bmChemUser","PDSSections","create","false"
"323","bmChemUser","PIEditable","create","false"
"324","bmChemUser","Dean","delete-sp","false"
"325","bmChemUser","bmCSUser","add-copi","false"
"326","bmChemUser","rdUser","ViewLog","false"
"327","bmChemUser","ChairApproval","add-sp","false"
"328","bmChemUser","Signature Info","*","false"
"329","bmChemUser","ChairCHEM","Submit","false"
"330","bmChemUser","CostShare Info","write","false"
"331","bmChemUser","Collaboration Info","Delete","false"
"332","bmChemUser","Proprietary Info","delete-sp","false"
"333","bmChemUser","super_ua2","add-copi","false"
"334","bmChemUser","bmECEUser","delete-sp","false"
"335","bmChemUser","samer","Delete","false"
"336","bmChemUser","Tenured Faculty","Delete","false"
"337","bmChemUser","Research Director","Submit","false"
"338","bmChemUser","ChairChemUser","Submit","false"
"339","bmChemUser","DeanApproval","read","false"
"340","bmChemUser","super_oa","add-sp","false"
"341","bmChemUser","DeptCS","add-copi","false"
"342","bmChemUser","SPEligible","write","false"
"343","bmChemUser","ChairECE","delete-copi","false"
"344","bmChemUser","NickC","*","false"
"345","bmChemUser","BMCS","*","false"
"346","bmChemUser","ChairECEUser","add-sp","false"
"347","bmChemUser","ChairPHY","delete-copi","false"
"348","bmChemUser","super_O","write","false"
"349","bmChemUser","PIInfo","write","false"
"350","bmChemUser","NonTenureTrack Faculty","ViewLog","false"
"351","bmChemUser","IRBOfficer","Delete","false"
"352","bmChemUser","BMPHY","write","false"
"353","bmChemUser","CoPIEditable","*","false"
"354","bmChemUser","nazmul","write","false"
"355","bmChemUser","Additional Info","Submit","false"
"356","bmChemUser","Business Manager","Delete","false"
"357","bmChemUser","PI","read","false"
"358","bmChemUser","TenuredTenureTrack Faculty","Submit","false"
"359","bmChemUser","IRBApproval","read","false"
"360","bmChemUser","PIEligible","delete-sp","false"
"361","bmChemUser","Teaching Faculty","write","false"
"362","bmChemUser","OSPInfo","*","false"
"363","bmChemUser","DeptECE","read","false"
"364","bmChemUser","TenureTrack Faculty","delete-copi","false"
"365","bmChemUser","CoPIEligible","Submit","false"
"366","bmChemUser","SPInfo","write","false"
"367","DeanCOEUser","ApprovalInfo","Delete","false"
"368","DeanCOEUser","bmChemUser","read","false"
"369","DeanCOEUser","Research Faculty","Submit","false"
"370","DeanCOEUser","Budget Info","*","false"
"371","DeanCOEUser","CoPI","write","false"
"372","DeanCOEUser","Dean COAS","add-copi","false"
"373","DeanCOEUser","PDSSections","write","false"
"374","DeanCOEUser","PIEditable","add-copi","false"
"375","DeanCOEUser","BMApproval","delete-sp","false"
"376","DeanCOEUser","bmCSUser","Delete","false"
"377","DeanCOEUser","Adjunct Faculty","add-sp","false"
"378","DeanCOEUser","DeptPHY","Submit","false"
"379","DeanCOEUser","irbUser","add-sp","false"
"380","DeanCOEUser","CostShare Info","add-sp","false"
"381","DeanCOEUser","Chair","create","false"
"382","DeanCOEUser","Proprietary Info","Delete","false"
"383","DeanCOEUser","samer","create","false"
"384","DeanCOEUser","super_ua1","read","false"
"385","DeanCOEUser","Research Director","Delete","false"
"386","DeanCOEUser","DeanCOASUser","add-copi","false"
"387","DeanCOEUser","bmPHYUser","delete-copi","false"
"388","DeanCOEUser","DeanApproval","delete-copi","false"
"389","DeanCOEUser","UnivCommitmentsInfo","add-sp","false"
"390","DeanCOEUser","DeptCS","read","false"
"391","DeanCOEUser","SPEligible","create","false"
"392","DeanCOEUser","NickC","create","false"
"393","DeanCOEUser","COI","read","false"
"394","DeanCOEUser","BMCHEM","read","false"
"395","DeanCOEUser","super_O","Delete","false"
"396","DeanCOEUser","NonTenureTrack Faculty","delete-sp","false"
"397","DeanCOEUser","IRBOfficer","*","false"
"398","DeanCOEUser","super","Delete","false"
"399","DeanCOEUser","RAApproval","create","false"
"400","DeanCOEUser","CoPIEditable","add-copi","false"
"401","DeanCOEUser","ChairPHYUser","delete-sp","false"
"402","DeanCOEUser","Business Manager","ViewLog","false"
"403","DeanCOEUser","PI","Submit","false"
"404","DeanCOEUser","TenuredTenureTrack Faculty","ViewLog","false"
"405","DeanCOEUser","Audit Log","ViewLog","false"
"406","DeanCOEUser","tomtom","write","false"
"407","DeanCOEUser","Research Admin","ViewLog","false"
"408","DeanCOEUser","TenureTrack Faculty","add-sp","false"
"409","DeanCOEUser","CoPIEligible","Delete","false"
"410","DeanCOEUser","SPInfo","ViewLog","false"
"411","DeanCOEUser","Dean COE","*","false"
"412","raUser","ChairCS","Delete","false"
"413","raUser","bmChemUser","delete-sp","false"
"414","raUser","PIEligible","*","false"
"415","raUser","RDApproval","write","false"
"416","raUser","Adjunct Faculty","Delete","false"
"417","raUser","Compliance Info","add-sp","false"
"418","raUser","CoPIInfo","Delete","false"
"419","raUser","irbUser","Submit","false"
"420","raUser","Chair","write","false"
"421","raUser","Collaboration Info","delete-copi","false"
"422","raUser","Proprietary Info","delete-copi","false"
"423","raUser","bmECEUser","delete-sp","false"
"424","raUser","ChairCSUser","read","false"
"425","raUser","DeanCOASUser","delete-sp","false"
"426","raUser","bmPHYUser","delete-copi","false"
"427","raUser","ChairChemUser","add-sp","false"
"428","raUser","DeanApproval","delete-copi","false"
"429","raUser","Project Info","write","false"
"430","raUser","super_oa","delete-sp","false"
"431","raUser","DeptCS","Submit","false"
"432","raUser","SPEligible","ViewLog","false"
"433","raUser","COI","delete-sp","false"
"434","raUser","BMCHEM","Delete","false"
"435","raUser","BMCS","delete-sp","false"
"436","raUser","ChairECEUser","read","false"
"437","raUser","ChairPHY","delete-copi","false"
"438","raUser","super_O","ViewLog","false"
"439","raUser","PIInfo","add-copi","false"
"440","raUser","NonTenureTrack Faculty","ViewLog","false"
"441","raUser","IRBOfficer","delete-copi","false"
"442","raUser","super","Delete","false"
"443","raUser","Additional Info","Submit","false"
"444","raUser","Business Manager","ViewLog","false"
"445","raUser","TenuredTenureTrack Faculty","ViewLog","false"
"446","raUser","BMECE","create","false"
"447","raUser","super_ua2","read","false"
"448","raUser","BMPHY","*","false"
"449","raUser","Research Admin","Submit","false"
"450","raUser","SPInfo","ViewLog","false"
"451","raUser","Dean COE","*","false"
"452","raUser","ApprovalInfo","add-copi","false"
"453","Research Faculty","bmChemUser","Delete","false"
"454","Research Faculty","raUser","read","false"
"455","Research Faculty","Research Faculty","ViewLog","false"
"456","Research Faculty","RDApproval","add-sp","false"
"457","Research Faculty","liliana","Delete","false"
"458","Research Faculty","rdUser","read","false"
"459","Research Faculty","Compliance Info","ViewLog","false"
"460","Research Faculty","DeptPHY","*","false"
"461","Research Faculty","ChairApproval","Submit","false"
"462","Research Faculty","Signature Info","read","false"
"463","Research Faculty","CostShare Info","*","false"
"464","Research Faculty","Chair","delete-sp","false"
"465","Research Faculty","Collaboration Info","write","false"
"466","Research Faculty","super_ua2","*","false"
"467","Research Faculty","samer","read","false"
"468","Research Faculty","Tenured Faculty","add-sp","false"
"469","Research Faculty","ChairCSUser","add-sp","false"
"470","Research Faculty","super_ua1","add-copi","false"
"471","Research Faculty","Research Director","add-copi","false"
"472","Research Faculty","DeanCOASUser","write","false"
"473","Research Faculty","DeanApproval","delete-sp","false"
"474","Research Faculty","DeptCS","Delete","false"
"475","Research Faculty","ChairECE","delete-copi","false"
"476","Research Faculty","COI","delete-copi","false"
"477","Research Faculty","BMCHEM","create","false"
"478","Research Faculty","BMCS","Delete","false"
"479","Research Faculty","ChairECEUser","delete-sp","false"
"480","Research Faculty","super_O","Delete","false"
"481","Research Faculty","Audit Log","create","false"
"482","Research Faculty","PIInfo","delete-sp","false"
"483","Research Faculty","NonTenureTrack Faculty","delete-copi","false"
"484","Research Faculty","IRBOfficer","Submit","false"
"485","Research Faculty","super","delete-sp","false"
"486","Research Faculty","DeptCHEM","add-sp","false"
"487","Research Faculty","CoPIEditable","delete-sp","false"
"488","Research Faculty","nazmul","write","false"
"489","Research Faculty","Business Manager","create","false"
"490","Research Faculty","PI","Submit","false"
"491","Research Faculty","TenuredTenureTrack Faculty","delete-copi","false"
"492","Research Faculty","IRBApproval","read","false"
"493","Research Faculty","Additional Info","create","false"
"494","Research Faculty","ChairPHYUser","read","false"
"495","Research Faculty","tomtom","create","false"
"496","Research Faculty","DeptECE","ViewLog","false"
"497","PIEligible","DeanCOEUser","Delete","false"
"498","PIEligible","Research Faculty","read","false"
"499","PIEligible","Budget Info","ViewLog","false"
"500","PIEligible","CoPI","Submit","false"
"501","PIEligible","RDApproval","*","false"
"502","PIEligible","PDSSections","write","false"
"503","PIEligible","PIEditable","delete-copi","false"
"504","PIEligible","liliana","add-copi","false"
"505","PIEligible","BMApproval","read","false"
"506","PIEligible","Dean","add-copi","false"
"507","PIEligible","bmCSUser","Submit","false"
"508","PIEligible","rdUser","create","false"
"509","PIEligible","Compliance Info","Delete","false"
"510","PIEligible","PDSWhole","write","false"
"511","PIEligible","ChairApproval","delete-sp","false"
"512","PIEligible","ChairCHEM","add-copi","false"
"513","PIEligible","irbUser","delete-sp","false"
"514","PIEligible","CostShare Info","ViewLog","false"
"515","PIEligible","super_ua2","create","false"
"516","PIEligible","samer","add-sp","false"
"517","PIEligible","ChairCSUser","write","false"
"518","PIEligible","super_ua1","read","false"
"519","PIEligible","DeanCOASUser","write","false"
"520","PIEligible","DeanApproval","read","false"
"521","PIEligible","UnivCommitmentsInfo","create","false"
"522","PIEligible","super_oa","*","false"
"523","PIEligible","ChairECE","read","false"
"524","PIEligible","SP","read","false"
"525","PIEligible","BMCHEM","read","false"
"526","PIEligible","BMCS","Submit","false"
"527","PIEligible","ChairPHY","Submit","false"
"528","PIEligible","Audit Log","write","false"
"529","PIEligible","Teaching Faculty","ViewLog","false"
"530","PIEligible","BMPHY","delete-sp","false"
"531","PIEligible","DeptCHEM","delete-sp","false"
"532","PIEligible","ChairPHYUser","write","false"
"533","PIEligible","nazmul","add-sp","false"
"534","PIEligible","Additional Info","*","false"
"535","PIEligible","Business Manager","add-sp","false"
"536","PIEligible","PI","delete-copi","false"
"537","PIEligible","tomtom","*","false"
"538","PIEligible","Research Admin","delete-sp","false"
"539","PIEligible","DeptECE","delete-copi","false"
"540","PIEligible","CoPIEligible","delete-copi","false"
"541","PIEligible","SPInfo","*","false"
"542","PIEligible","Dean COE","delete-sp","false"
"543","PIEligible","ChairCS","add-copi","false"
"544","PIEligible","bmChemUser","Submit","false"
"545","CoPI","Research Faculty","delete-sp","false"
"546","CoPI","Dean COAS","*","false"
"547","CoPI","PDSSections","add-sp","false"
"548","CoPI","BMApproval","add-copi","false"
"549","CoPI","bmCSUser","Delete","false"
"550","CoPI","rdUser","write","false"
"551","CoPI","DeptPHY","delete-copi","false"
"552","CoPI","ChairApproval","delete-sp","false"
"553","CoPI","Signature Info","create","false"
"554","CoPI","ChairCHEM","Delete","false"
"555","CoPI","irbUser","write","false"
"556","CoPI","Chair","add-copi","false"
"557","CoPI","Collaboration Info","add-sp","false"
"558","CoPI","Proprietary Info","Delete","false"
"559","CoPI","super_ua2","ViewLog","false"
"560","CoPI","samer","create","false"
"561","CoPI","ChairCSUser","create","false"
"562","CoPI","Research Director","add-copi","false"
"563","CoPI","bmPHYUser","add-copi","false"
"564","CoPI","ChairChemUser","write","false"
"565","CoPI","DeanApproval","delete-sp","false"
"566","CoPI","UnivCommitmentsInfo","add-sp","false"
"567","CoPI","DeptCS","read","false"
"568","CoPI","COI","write","true"
"569","CoPI","ChairPHY","ViewLog","false"
"570","CoPI","Audit Log","add-copi","false"
"571","CoPI","Investigator Info","ViewLog","false"
"572","CoPI","PIInfo","add-copi","false"
"573","CoPI","Teaching Faculty","write","false"
"574","CoPI","DeptCHEM","write","false"
"575","CoPI","RAApproval","Delete","false"
"576","CoPI","CoPIEditable","write","true"
"577","CoPI","Additional Info","ViewLog","false"
"578","CoPI","Clinic Faculty","create","false"
"579","CoPI","BMECE","ViewLog","false"
"580","CoPI","Budget Info","read","true"
"581","CoPI","IRBApproval","delete-sp","false"
"582","CoPI","PIEligible","read","false"
"583","CoPI","OSPInfo","ViewLog","false"
"584","CoPI","TenureTrack Faculty","read","false"
"585","CoPI","CoPIEligible","*","false"
"586","CoPI","SPInfo","ViewLog","false"
"587","CoPI","Dean COE","Submit","false"
"588","CoPI","ApprovalInfo","read","true"
"589","CoPI","DeanCOEUser","delete-sp","false"
"590","Dean COAS","Research Faculty","Delete","false"
"591","Dean COAS","CoPI","ViewLog","false"
"592","Dean COAS","RDApproval","create","false"
"593","Dean COAS","Dean COAS","Submit","false"
"594","Dean COAS","PIEditable","add-sp","false"
"595","Dean COAS","liliana","write","false"
"596","Dean COAS","BMApproval","delete-copi","false"
"597","Dean COAS","bmCSUser","delete-copi","false"
"598","Dean COAS","rdUser","*","false"
"599","Dean COAS","PDSWhole","ViewLog","false"
"600","Dean COAS","CoPIInfo","Delete","false"
